Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
2410.0,-6085.610236516353,706.8796253998003,4008.913258909228,-4.298539591155126,-1.0487843763783544,-5.947948235233294
2420.0,-6128.595632427905,696.3917816360167,3949.433776556895,-4.236734357242175,-1.055963419875748,-5.988662610961281
2430.0,-6170.962976000326,685.8321474372592,3889.547150447282,-4.174556875853662,-1.063028641606592,-6.028731471735465
2440.0,-6212.708544758863,675.2018610211933,3829.259835729927,-4.112014370993479,-1.0699795276483952,-6.068151902956142
2450.0,-6253.828688468799,664.5020657447093,3768.578316700366,-4.049114082742751,-1.0768155785237399,-6.1069210719456555
2460.0,-6294.319829296227,653.7339099594719,3707.509105980909,-3.9858632662541043,-1.0835363091849817,-6.145036227861618
2470.0,-6334.178461958768,642.898546867622,3646.058743702293,-3.9222691907517424,-1.0901412489967335,-6.182494701597581
2480.0,-6373.401153866285,631.9971343776548,3584.233796686318,-3.858339138537499,-1.0966299417161676,-6.219293905671318
2490.0,-6411.98454525166,621.030834960493,3522.0408576296045,-3.7940804040030396,-1.1030019454711608,-6.255431334100876
2500.0,-6449.9253492916905,610.0008155057815,3459.4865442885957,-3.729500292648352,-1.1092568327363124,-6.290904562268576
2510.0,-6487.220352218174,598.9082471784184,3396.57749866591,-3.6646061201066895,-1.115394190306867,-6.325711246773115
2520.0,-6523.866413419241,587.7543052753497,3333.3203861981783,-3.599405211176112,-1.1214136192705677,-6.359849125269942
2530.0,-6559.860465531002,576.540169082644,3269.721894945479,-3.533904898857767,-1.1273147349774741,-6.39331601630008
2540.0,-6595.19951451958,565.2670217328692,3205.7887347824785,-3.4681125234010524,-1.1330971670077707,-6.426109819107573
2550.0,-6629.88063975359,553.9360500627914,3141.5276365914024,-3.402035431355797,-1.138760559137601,-6.458228513445708
2560.0,-6663.9009940671485,542.5484444714155,3076.9453514569454,-3.335680974631592,-1.1443045693029537,-6.489670159372209
2570.0,-6697.257803813464,531.105398778386,3012.048649863223,-3.2690565095643973,-1.1497288695616352,-6.520432897033576
2580.0,-6729.948368909108,519.6081100827696,2946.844320892887,-3.202169395990553,-1.1550331460533576,-6.550514946438726
2590.0,-6761.970062869013,508.057778622236,2881.3391714285,-3.1350269963283055,-1.1602170989579736,-6.579914607222139
2600.0,-6793.320332832296,496.4556076326562,2815.5400253562784,-3.0676366746669763,-1.165280442451891,-6.608630258396668
2610.0,-6823.996699578966,484.80280320813733,2749.4537227723113,-3.0000057958638773,-1.1702229046626969,-6.6366603580962
2620.0,-6853.996757537605,473.1005741615104,2683.0871191913493,-2.932141724649077,-1.1750442276220239,-6.66400344330835
2630.0,-6883.318174784096,461.3501318852901,2616.447084758266,-2.864051824738134,-1.1797441672166906,-6.690658129597364
2640.0,-6911.958693031478,449.55269021312324,2549.5405034622922,-2.7957434579528835,-1.1843224931381466,-6.71662311081741
2650.0,-6939.916127611006,437.70946528174176,2482.374272354118,-2.7272239833503775,-1.188778988830258,-6.741897158816448
2660.0,-6967.188367444511,425.8216753934392,2414.9553007659533,-2.6585007563600764,-1.1931134514354589,-6.76647912313085
2670.0,-6993.773375008111,413.8905408790846,2347.290509534645,-2.5895811279293675,-1.197325691739308,-6.790367930670958
2680.0,-7019.669186287405,401.91728396169157,2279.386830227935,-2.520472443677506,-1.2014155341134771,-6.8135625853977615
2690.0,-7044.87391072418,389.9031286205568,2211.2512043739575,-2.4511820430580493,-1.205382816457208,-6.8360621679908755
2700.0,-7069.38573115476,377.8493004559847,2142.890582694049,-2.381717258529867,-1.209227390137265,-6.8578658355080035
2710.0,-7093.202903740059,365.7570265546121,2074.3119243389688,-2.312085414736795,-1.212949119926421,-6.878972821036069
2720.0,-7116.323757887427,353.6275353553479,2005.5221961286081,-2.242293827696003,-1.216547883940504,-6.899382433334192
2730.0,-7138.746696164387,341.46205651594283,1936.5283717952661,-2.1723498039951408,-1.2200235735740395,-6.9190940564687
2740.0,-7160.4701942043375,329.26182078020247,1867.3374312305793,-2.1022606399983226,-1.2233760934345208,-6.938107149440352
2750.0,-7181.492800604321,317.0280598458573,1797.9563597361757,-2.0320336210610073,-1.226605361275337,-6.956421245803958
2760.0,-7201.813136814932,304.76200623310393,1728.392147278136,-1.961676020753831,-1.229711307927392,-6.974035953280573
2770.0,-7221.42989702247,292.46489315383,1658.6517877453305,-1.8911951000954372,-1.2326938772294482,-6.990950953362452
2780.0,-7240.341848023424,280.1379543815355,1588.7422782117058,-1.8205981067943506,-1.2355530259572227,-7.00716600091094
2790.0,-7258.547829091367,267.78242412196334,1518.6706182025964,-1.7498922744999423,-1.2382887237512719,-7.022680923747482
2800.0,-7276.046751836367,255.3995368844506,1448.4438089651217,-1.6790848220625219,-1.2409009530436932,-7.037495622237931
2810.0,-7292.8376000569915,242.9905273540137,1378.0688527427424,-1.608182952802593,-1.2433897089836763,-7.051610068870326
2820.0,-7308.919429585018,230.55663026417693,1307.5527520540388,-1.5371938537893033,-1.245754999361936,-7.065024307826328
2830.0,-7324.291368122911,218.09908027055758,1236.9025089757756,-1.4661246951281206,-1.2479968445340563,-7.077738454546491
2840.0,-7338.952615074192,205.61911182521703,1166.1251244303107,-1.3949826292577572,-1.2501152773427788,-7.089752695289528
2850.0,-7352.902441366769,193.11795905178926,1095.2275974774154,-1.3237747902563695,-1.2521103430392633,-7.101067286685764
2860.0,-7366.140189269333,180.59685562139663,1024.2169246105577,-1.252508293157046,-1.2539820992033546,-7.1116825552849505
2870.0,-7378.665272200904,168.05703462936307,953.1000990577081,-1.1811902332726048,-1.2557306156628854,-7.121598897098597
2880.0,-7390.47717453363,155.49972847273423,881.8841100867222,-1.10982768552971,-1.2573559744120417,-7.130816777137012
2890.0,-7401.575451388927,142.92616872861382,810.575942315352,-1.038427703812318,-1.2588582695288266,-7.13933672894121
2900.0,-7411.95972842705,130.33758603332555,739.18257502594,-0.9669973203144597,-1.260237607091649,-7.1471593541098635
2910.0,-7421.629701630196,117.73520996240906,667.7109814848413,-0.895543544902363,-1.2614941050950665,-7.154285321821463
2920.0,-7430.58513707922,105.1202689114584,596.1681282666267,-0.824073364485914,-1.2626278933647148,-7.1607153683518465
2930.0,-7438.825870724078,92.49398997781124,524.5609745831082,-0.752593742399458,-1.2636391134714493,-7.166450296587288
2940.0,-7446.351808148073,79.85759884309675,452.89647161723536,-0.6811116177919314,-1.264527918644731,-7.171490975533271
2950.0,-7453.162924325992,67.21231965664944,381.1815618619026,-0.6096339050263199,-1.265294473685283,-7.175838339819148
2960.0,-7459.259263376255,54.55937491979662,309.4231784637111,-0.538167493088429,-1.265938954877047,-7.17949338919882
2970.0,-7464.6409383071405,41.89998537102615,237.62824457172292,-0.4667192450049565,-1.2664615498984708,-7.182457188047613
2980.0,-7469.308130757189,29.235369872041435,165.8036726912468,-0.3952959972708478,-1.2668624577331469,-7.184730864855505
2990.0,-7473.261090729898,16.566745294709968,93.95636404269175,-0.32390455928591894,-1.2671418885798396,-7.1863156117168465
3000.0,-7476.5001363227575,3.895326408911571,22.09320792552328,-0.2525517128007224,-1.2673000637619216,-7.187212683816758
3010.0,-7479.025653450764,-8.777674228707644,-49.77891891264429,-0.18124421137163507,-1.2673372156362486,-7.18742339891433
3020.0,-7480.838095564481,-21.451046385070132,-121.65315290178759,-0.10998877982513972,-1.2672535875014992,-7.186949136822796
3030.0,-7481.937983362733,-34.12358226008512,-193.52264427001552,-0.0387921137312739,-1.2670494335060065,-7.18579133888682
3040.0,-7482.325904500045,-46.79407659514519,-265.38055765888373,0.03233912111378649,-1.2667250185551084,-7.183951507457047
3050.0,-7482.002513288907,-59.461326780696275,-337.2200727334542,0.10339828919604106,-1.2662806182180382,-7.181431205362065
3060.0,-7480.968530396946,-72.12413296287666,-409.0343847870748,0.17437878578291185,-1.265716518634389,-7.178232055377931
3070.0,-7479.224742539118,-84.78129814922055,-480.8167053408541,0.24527403741346063,-1.2650330164201689,-7.1743557396953825
3080.0,-7476.772002164983,-97.43162831342224,-552.560262737808,0.31607750237961624,-1.264230418573476,-7.1698039993849045
3090.0,-7473.611227141187,-110.07393249915698,-624.258302731657,0.38678267119845366,-1.2633090423798192,-7.164578633859763
3100.0,-7469.743400429203,-122.70702292295518,-695.9040890702546,0.4573830670755682,-1.2622692153171042,-7.158681500337166
3110.0,-7465.169569758447,-135.3297150761262,-767.4909040736263,0.5278722463595906,-1.261111274960314,-7.152114513297673
3120.0,-7459.8908472948515,-147.94082782572934,-839.012049206603,0.5982437989878906,-1.2598355688859024,-7.14487964394299
3130.0,-7453.908409304972,-160.5391835145884,-910.4608456460328,0.668491348923518,-1.258442454575929,-7.136978919652284
3140.0,-7447.223495815737,-173.12360806034766,-981.8306348425557,0.7386085545834319,-1.256932299321953,-7.128414423437149
3150.0,-7439.837410269903,-185.6929310535672,-1053.1147790769273,0.8085891092580728,-1.2553054801287133,-7.119188293395337
3160.0,-7431.751519177322,-198.24598585485435,-1124.3066620108807,0.8784267415223289,-1.2535623836176135,-7.109302722163403
3170.0,-7422.967251762098,-210.78160969103047,-1195.3996892325147,0.9481152156379564,-1.2517034059300356,-7.098759956368369
3180.0,-7413.486099605719,-223.29864375033083,-1266.3872887961984,1.017648331947508,-1.2497289526305035,-7.087562296078533
3190.0,-7403.309616286243,-235.79593327663585,-1337.2629117569836,1.0870199272598313,-1.247639438609716,-7.075712094253549
3200.0,-7392.439417013645,-248.272327662733,-1408.0200326995193,1.1562238752271972,-1.2454352879874735,-7.063211756193889
3210.0,-7380.877178261373,-260.7266805426077,-1478.6521502614582,1.2252540867141188,-1.243116934015513,-7.050063738989801
3220.0,-7368.624637394232,-273.1578498827629,-1549.1527876513562,1.2941045101579278,-1.2406848189802802,-7.036270550969895
3230.0,-7355.683592292652,-285.56469807256565,-1619.5154931610552,1.3627691319211686,-1.2381393941056467,-7.021834751149433
3240.0,-7342.055900973441,-297.9460920136221,-1689.7338406725496,1.4312419766358806,-1.2354811194556041,-7.006758948678472
3250.0,-7327.743481207082,-310.30090320817817,-1759.8014301593344,1.4995171075398328,-1.2327104638369437,-6.991045802289943
3260.0,-7312.748310131684,-322.62800784654763,-1829.7118881822337,1.5675886268047803,-1.2298279047019471,-6.974698019747773
3270.0,-7297.072423863637,-334.9262868935671,-1899.4588683797117,1.6354506758568133,-1.2268339280511018,-6.957718357295167
3280.0,-7280.717917105068,-347.19462617407817,-1969.0360519526635,1.703097435688867,-1.223729028335863,-6.940109619103129
3290.0,-7263.68694274818,-359.4319164574368,-2038.4371481436947,1.7705231271654671,-1.2205137083614757,-6.921874656719358
3300.0,-7245.981711476526,-371.63705354105156,-2107.6558947108883,1.8377220113197779,-1.2171884791898773,-6.903016368517564
3310.0,-7227.604491363328,-383.80893833295033,-2176.686058396064,1.9046883896430367,-1.2137538600426947,-6.883537699147351
3320.0,-7208.557607466898,-395.94647693337726,-2245.521435387537,1.971416604366436,-1.2102103782043558,-6.863441638984728
3330.0,-7188.843441423233,-408.0485807154208,-2314.1558517773847,2.0379010387355407,-1.206558568925328,-6.842731223583345
3340.0,-7168.464431035878,-420.1141664046741,-2382.5831640132183,2.1041361172773083,-1.2027989753254997,-6.821409533126554
3350.0,-7147.423069863105,-432.1421561579291,-2450.797259344484,2.1701163060597914,-1.1989321482977244,-6.799479691880366
3360.0,-7125.721906802507,-444.1314776409063,-2518.7920562632876,2.235836112944605,-1.1949586464115363,-6.776944867647408
3370.0,-7103.363545673061,-456.0810641050217,-2586.5615049397616,2.301290087832227,-1.190879035817056,-6.753808271221941
3380.0,-7080.350644794738,-467.9898544631923,-2654.099587651981,2.366472822900217,-1.1866938901491006,-6.730073155846036
3390.0,-7056.685916565737,-479.85679336468326,-2721.4003192104415,2.4313789528344363,-1.182403790431509,-6.705742816666981
3400.0,-7032.372127037392,-491.68083126899836,-2788.457747377111,2.4960031550533386,-1.1780093249816983,-6.6808205901959985
3410.0,-7007.412095486859,-503.4609245188154,-2855.265953279071,2.560340149925422,-1.1735110893154663,-6.655309853768346
3420.0,-6981.808693987604,-515.19603541197,-2921.8190518167544,2.624384700979917,-1.1689096860520483,-6.629214025004869
3430.0,-6955.564846977804,-526.8851322724905,-2988.111192066803,2.6881316151107955,-1.1642057248194442,-6.6025365612750875
3440.0,-6928.683530826697,-538.527189520685,-3054.136557679554,2.75157574277418,-1.1593998221600277,-6.5752809591618755
3450.0,-6901.167773398955,-550.1211877422853,-3119.889367271173,2.814711978179234,-1.1544926014364478,-6.547450753927804
3460.0,-6873.020653617164,-561.6661137566498,-3185.363874810451,2.877535259472623,-1.1494846927378355,-6.5190495189832145
3470.0,-6844.245301022437,-573.160960684028,-3250.5543700002827,2.9400405689166162,-1.1443767327863275,-6.490080865356084
3480.0,-6814.844895333272,-584.6047280118913,-3315.4551786538436,3.002222933060928,-1.139169364843914,-6.460548441163741
3490.0,-6784.822666002662,-595.9964216603305,-3380.060663065481,3.064077422908364,-1.1338632386196272,-6.430455931086497
3500.0,-6754.181891773579,-607.3350540465268,-3444.365222376346,3.1255991540743713,-1.1284590101770744,-6.399807055843244
3510.0,-6722.9259002328345,-618.6196441482975,-3508.3632929347787,3.186783286940565,-1.1229573418423293,-6.368605571669083
3520.0,-6691.058067363429,-629.8492175667208,-3572.0493486514692,3.2476250268023206,-1.1173589021121904,-6.336855269795032
3530.0,-6658.581817095405,-641.0228065878426,-3635.41790134942,3.308119624010512,-1.1116643655628151,-6.304559975929857
3540.0,-6625.5006208553,-652.1394502434708,-3698.463501108718,3.3682623741074824,-1.1058744127587377,-6.271723549744095
3550.0,-6591.817997114226,-663.1981943710582,-3761.1807366061594,3.4280486179573257,-1.0999897301622812,-6.238349884356304
3560.0,-6557.537510934652,-674.198091672681,-3823.5642354497227,3.4874737418705686,-1.0940110100433713,-6.204442905821586
3570.0,-6522.662773515947,-685.1382017731147,-3885.6086645079386,3.5465331777233318,-1.0879389503897585,-6.1700065726224365
3580.0,-6487.197441738714,-696.0175912770123,-3947.308730234163,3.6052224030710565,-1.081774254817658,-6.1350448751619595
3590.0,-6451.145217708003,-706.835333825189,-4008.6591789857825,3.6635369412568757,-1.0755176324828142,-6.0995618352594825
3600.0,-6414.5098482954345,-717.590510150017,-4069.654797338377,3.7214723615147194,-1.069169797991994,-6.063561505648624
3610.0,-6377.295124680287,-728.2822081299371,-4130.290412394864,3.779024279067229,-1.0627314713149227,-6.027047969477839
3620.0,-6339.504881889615,-738.9095228430863,-4190.560892089642,3.836188355218569,-1.0562033776966597,-5.990025339813491
3630.0,-6301.14299833743,-749.4715566200529,-4250.461145487777,3.8929602974422166,-1.0495862475704274,-5.952497759145476
3640.0,-6262.213395363007,-759.9674190957572,-4309.986123079232,3.949335859463809,-1.042880816470895,-5.9144693988954335
3650.0,-6222.720036768369,-770.396227260466,-4369.130817068187,4.005310841339137,-1.0360878249479257,-5.8759444589275756
3660.0,-6182.666928354977,-780.7571055099453,-4427.890261657462,4.060881089527354,-1.0292080184807908,-5.836927167062175
3670.0,-6142.058117459705,-791.0491856947532,-4486.259533328084,4.116042496959499,-1.0222421473928531,-5.797421778591717
3680.0,-6100.897692490109,-801.2716071686817,-4544.233751114001,4.170791003102395,-1.0151909667667318,-5.7574325757997675
3690.0,-6059.189782459085,-811.423516836349,-4601.808076871999,4.225122594018019,-1.0080552363599458,-5.716963867482562
3700.0,-6016.938556518905,-821.5040691999485,-4658.977715546825,4.279033302418411,-1.0008357205210423,-5.676019988473357
3710.0,-5974.148223494721,-831.5124264051589,-4715.737915431559,4.332519207716219,-0.9935331881062168,-5.634605299169547
3720.0,-5930.823031417559,-841.447758286221,-4772.083968423254,4.385576436070934,-0.9861484123964247,-5.592724185062593
3730.0,-5886.96726705685,-851.3092424101852,-4828.011210273879,4.438201160430916,-0.9786821710149898,-5.550381056270747
3740.0,-5842.585255452541,-861.0960641203351,-4883.515020836587,4.490389600571278,-0.9711352458457128,-5.507580347074628
3750.0,-5797.6813594468285,-870.8074165787922,-4938.590824307334,4.542138023127709,-0.9635084229514823,-5.46432651545564
