Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
26070.0,-6897.399773419601,207.7650577004627,1178.2952812719764,-1.2896936996071564,-1.2910024076610016,-7.321635059356914
26080.0,-6909.896006408651,194.84296352586293,1105.0104776879805,-1.2094803075989156,-1.2933413562595786,-7.334899908846935
26090.0,-6921.589379571579,181.89823057527113,1031.5972830950377,-1.1291263982095403,-1.2955300313733493,-7.34731251545098
26100.0,-6932.478534372842,168.93236289839595,958.0642273789609,-1.0486413069803104,-1.297568178765762,-7.358871437320378
26110.0,-6942.562205711185,155.9468669999559,884.4198543486303,-0.9680343846853557,-1.299455561685657,-7.369575331770998
26120.0,-6951.839222066548,142.9432516646828,810.672720743541,-0.887314996245834,-1.30119196089474,-7.379422955439064
26130.0,-6960.3085056361015,129.92302778206107,736.8313952398491,-0.8064925196424686,-1.3027771746930232,-7.388413164425424
26140.0,-6967.9690724593975,116.88770817082234,662.9044574550326,-0.7255763448265731,-1.3042110189422291,-7.396544914428297
26150.0,-6974.820032532633,103.83880740321649,588.9004969512832,-0.6445758726296889,-1.3054933270871596,-7.403817260864451
26160.0,-6980.860589911992,90.77784162907915,514.8281122377435,-0.5635005136719619,-1.306623950175021,-7.410229358978808
26170.0,-6986.090042806072,77.70632839971607,440.695909771707,-0.48235968726938455,-1.3076027568727107,-7.4157804639424745
26180.0,-6990.507783657379,64.62578649162494,366.5125029588941,-0.40116282034003126,-1.308429633482055,-7.420469930939173
26190.0,-6994.113299212873,51.53773573007497,292.2865111529236,-0.31991934630941127,-1.309104483953005,-7.42429721524006
26200.0,-6996.9061705835675,38.443696812564845,218.0265586540929,-0.23863870401506887,-1.30962722989478,-7.427261872266942
26210.0,-6998.886073293174,25.345191132179373,143.74127370758472,-0.15733033661055598,-1.3099978105849652,-7.429363557643864
26220.0,-7000.052777315778,12.243740600865536,69.43928750121562,-0.0760036904689042,-1.3102161829765584,-7.430602027237068
26230.0,-7000.4061471025525,-0.8591325273517959,-4.87076683715664,0.005331785914275642,-1.3102823217029647,-7.430977137183328
26240.0,-6999.946141597494,-13.961905833193759,-79.18025524245095,0.08666664301794039,-1.3101962190809402,-7.430488843906646
26250.0,-6998.672814242193,-27.0630569089706,-153.48054371528957,0.16799143139288,-1.3099578851114841,-7.429137204123305
26260.0,-6996.586312969635,-40.16106353542344,-227.76299932491705,0.2492967027589749,-1.3095673474786786,-7.426922374835288
26270.0,-6993.686880187014,-53.25440385854417,-302.01899121199534,0.33057301110231785,-1.3090246515464765,-7.423844613312073
26280.0,-6989.9748527475895,-66.34155656635298,-376.23989159115854,0.411810913772073,-1.308329860353438,-7.419904277060769
26290.0,-6985.450661911573,-79.42100106561293,-450.4170767532107,0.49300097257694603,-1.3074830546054157,-7.415101823784639
26300.0,-6980.11483329605,-92.4912176584613,-524.5419280668514,0.5741337548811364,-1.3064843326661904,-7.409437811329992
26310.0,-6973.967986813949,-105.55068771893674,-598.6058329798107,0.6551998346996472,-1.3053338105460568,-7.4029128976214515
26320.0,-6967.010836602058,-118.59789386938242,-672.6001860192805,0.736189793792823,-1.3040316218883632,-7.395527840585611
26330.0,-6959.244190938094,-131.631320156704,-746.5163897915229,0.8170942227599919,-1.302577917954003,-7.387283498063092
26340.0,-6950.668952146858,-144.64945222846248,-820.3458559805423,0.8979037221320816,-1.3009728676038639,-7.378180827709
26350.0,-6941.286116495452,-157.65077750878126,-894.0800063457029,0.9786089034630859,-1.2992166572792334,-7.368220886881804
26360.0,-6931.096774077596,-170.6337853740471,-967.7102737181784,1.0592003904202536,-1.2973094909801646,-7.357404832520641
26370.0,-6920.102108687047,-183.59696732838455,-1041.2281029961157,1.1396688198728735,-1.295251590241805,-7.345733921011067
26380.0,-6908.303397680138,-196.53881717888322,-1114.6249521383997,1.2200048429795296,-1.2930431941086895,-7.3332095080392765
26390.0,-6895.702011827456,-209.45783121055834,-1187.8922931569014,1.3001991262737023,-1.2906845591070029,-7.319833048434783
26400.0,-6882.299415154664,-222.35250836102327,-1261.0216131070954,1.3802423527475838,-1.288175959214812,-7.305606096001608
26410.0,-6868.097164772504,-235.22135039485457,-1334.0044150769336,1.4601252229339914,-1.2855176858302753,-7.290530303337974
26420.0,-6853.096910695984,-248.06286207762875,-1406.8322191738548,1.5398384559862446,-1.2827100477378273,-7.274607421644547
26430.0,-6837.300395652779,-260.8755513496111,-1479.4965635098245,1.6193727907558855,-1.2797533710723485,-7.257839300521223
26440.0,-6820.709454880866,-273.6579294990757,-1551.9890051842792,1.698718986868118,-1.2766479992813213,-7.240227887752499
26450.0,-6803.326015915417,-286.40851133523745,-1624.3011212648742,1.7778678257948375,-1.273394293084975,-7.221775229081456
26460.0,-6785.15209836497,-299.12581536077516,-1696.4245097659084,1.8568101119251301,-1.2699926304344284,-7.202483467972368
26470.0,-6766.189813676914,-311.808363943926,-1768.3507906243217,1.9355366736331163,-1.2664434064678318,-7.182354845361971
26480.0,-6746.441364892307,-324.45468349013174,-1840.0716066731477,2.0140383643430155,-1.2627470334645146,-7.161391699399421
26490.0,-6725.909046390054,-337.06330461321625,-1911.57862461231,2.0923060635913058,-1.258903940797143,-7.139596465174974
26500.0,-6704.595243620482,-349.6327623060746,-1982.8635359766472,2.1703306780858593,-1.2549145748818953,-7.116971674437411
26510.0,-6682.502432828337,-362.1615961108542,-2053.9180581010583,2.2481031427619302,-1.2507793991266585,-7.09351995530024
26520.0,-6659.633180765243,-374.6483502886078,-2124.7339350826524,2.3256144218348678,-1.246498893877252,-7.069244031936731
26530.0,-6635.99014439164,-387.0915739883992,-2195.302938739793,2.402855509849439,-1.2420735563616874,-7.044146724263782
26540.0,-6611.576070568254,-399.48982141584145,-2265.616869567928,2.479817432725636,-1.2375039006324668,-7.018230947614691
26550.0,-6586.393795737127,-411.8416520010485,-2335.6675576920866,2.556491248800848,-1.2327904575069306,-6.9914997124008424
26560.0,-6560.446245592238,-424.1456305659801,-2405.4468638159447,2.6328680498682733,-1.2279337745056575,-6.96395612376236
26570.0,-6533.7364347397615,-436.40032749116165,-2474.9466801673343,2.708938962211457,-1.2229344157889275,-6.9356033812077715
26580.0,-6506.267466348008,-448.6043188817586,-2544.1589314401,2.7846951476348316,-1.2177929620912518,-6.90644477824271
26590.0,-6478.042531787065,-460.75618673298663,-2613.075575732188,2.8601278044901393,-1.212510010653982,-6.8764837019877145
26600.0,-6449.064910258206,-472.8545190948382,-2681.6886054798547,2.9352281686986195,-1.2070861751559985,-6.84572363278516
26610.0,-6419.337968413093,-484.8979102361066,-2749.9900483878914,3.0099875147688415,-1.2015220856424964,-6.814168143795368
26620.0,-6388.865159962829,-496.8849608076881,-2817.971968355762,3.0843971568100668,-1.1958183884518678,-6.781820900581944
26630.0,-6357.650025276892,-508.81427800514393,-2885.6264663995303,3.1584484495410186,-1.189975746140694,-6.748685660686381
26640.0,-6325.6961909720085,-520.684475730502,-2952.94568156949,3.2321327892939467,-1.1839948374068552,-6.714766273192006
26650.0,-6293.0073694910125,-532.4941747532811,-3019.921791863371,3.305441615013871,-1.1778763570107673,-6.680066678277277
26660.0,-6259.587358671732,-544.2420028707173,-3086.5470151350355,3.3783664092528807,-1.1716210156947526,-6.644590906758517
26670.0,-6225.440041305956,-555.926595067176,-3152.8136099985413,3.450898699159385,-1.1652295401005561,-6.608343079622131
26680.0,-6190.569384688544,-567.5465936727284,-3218.7138767274782,3.5230300574621913,-1.1587026726850151,-6.571327407546344
26690.0,-6154.979440156712,-579.1006485208763,-3284.2401581494682,3.594752103449301,-1.1520411716338952,-6.533548190412533
26700.0,-6118.674342619559,-590.5874171054063,-3349.384840535729,3.666056503941307,-1.145245810773897,-6.495009816806204
26710.0,-6081.658310077886,-602.0055647363542,-3414.1403544855925,3.7369349742592886,-1.1383173794828492,-6.455716763507661
26720.0,-6043.935643134372,-613.3537646950633,-3478.4991758058823,3.807379279187073,-1.131256682598096,-6.415673594972457
26730.0,-6005.510724494145,-624.6306983883162,-3542.453826385042,3.8773812339277742,-1.124064540323089,-6.374884962801639
26740.0,-5966.388018455817,-635.8350555015251,-3605.996875061915,3.94693270505448,-1.1167417881321942,-6.333355605201894
26750.0,-5926.572070393055,-646.96553415096,-3669.12093848908,4.016025611454988,-1.1092892766737286,-6.291090346435634
26760.0,-5886.067506226717,-658.0208410349995,-3731.818681990628,4.084651925270478,-1.1017078716712325,-6.248094096261083
26770.0,-5844.879031887645,-668.9996915843847,-3794.0828204143013,4.152803672828007,-1.093998453822992,-6.204371849362449
26780.0,-5803.011432770158,-679.9008101114595,-3855.9061189778768,4.220472935566725,-1.086161918699823,-6.159928684770224
26790.0,-5760.469573176311,-690.7229299583811,-3917.281394109706,4.287651850957705,-1.0781991766411279,-6.114769765271695
26800.0,-5717.258395751003,-701.4647936442819,-3978.2015142833106,4.354332613417269,-1.0701111526492377,-6.0689003368117245
26810.0,-5673.382920907966,-712.1251530113658,-4038.65940084594,4.420507475213727,-1.061898786282051,-6.02232572788388
26820.0,-5628.848246246729,-722.702769369923,-4098.648028840988,4.4861687473673895,-1.0535630315439832,-5.975051348911974
26830.0,-5583.659545960618,-733.1964136422455,-4158.160427824179,4.551308800543784,-1.0451048567752366,-5.927082691622086
26840.0,-5537.822070235853,-743.6048665054276,-4217.18968267343,4.615920065939954,-1.0365252445394069,-5.878425328405148
26850.0,-5491.341144641819,-753.9269185330336,-4275.728934392283,4.679995036163731,-1.0278251915094376,-5.829084911670162
26860.0,-5444.222169512578,-764.1613703356164,-4333.771380906834,4.743526266105895,-1.0190057083519355,-5.779067173188115
26870.0,-5396.470619319701,-774.3070327000722,-4391.310277856045,4.806506373805116,-1.01006781960986,-5.728377923426684
26880.0,-5348.0920420364755,-784.3627267278137,-4448.338939375367,4.868928041305567,-1.0010125635836027,-5.677023050875801
26890.0,-5299.092058493589,-794.3272839717444,-4504.850738873561,4.9307840155071165,-0.9918409922104666,-5.625008521364147
26900.0,-5249.476361726333,-804.199546572023,-4560.83910980265,4.992067109008002,-0.9825541709425631,-5.5723403773666735
26910.0,-5199.25071631343,-813.9783673905956,-4616.297546420894,5.052770200939893,-0.9731531786231378,-5.519024737303211
26920.0,-5148.420957707535,-823.6626101444857,-4671.2196045487135,5.112886237795224,-0.9636391073613414,-5.465067794828262
26930.0,-5096.992991557525,-833.2511495378225,-4725.598902317459,5.172408234246733,-0.9540130624054592,-5.410475818112043
26940.0,-5044.972793022601,-842.7428713925949,-4779.429120910953,5.231329273959082,-0.9442761620146142,-5.355255149112887
26950.0,-4992.366406078343,-852.1366727781148,-4832.704005299716,5.289642510392481,-0.9344295373289585,-5.2994122028410535
26960.0,-4939.1799428147515,-861.4314621391741,-4885.417364967775,5.347341167598223,-0.9244743322383681,-5.242953466614069
26970.0,-4885.419582726379,-870.6261594228821,-4937.563074631998,5.404418541006025,-0.9144117032496563,-5.18588549930365
26980.0,-4831.0915719946315,-879.7196962041672,-4989.135074953848,5.460867998203093,-0.9042428193523209,-5.128214930574323
26990.0,-4776.202222762317,-888.7110158099285,-5040.127373243484,5.516682979704826,-0.8939688618828413,-5.069948460113813
27000.0,-4720.757912400535,-897.5990734418241,-5090.534044156124,5.5718569997170535,-0.8835910243875407,-5.011092856855297
27010.0,-4664.765082767976,-906.3828362976793,-5140.34923038059,5.626383646889732,-0.8731105124840284,-4.951654958191607
27020.0,-4608.23023946274,-915.0612836915046,-5189.567143319956,5.680256585062004,-0.8625285437212412,-4.8916416691814835
27030.0,-4551.159951066737,-923.6334071721042,-5238.1820637642195,5.7334695539985425,-0.8518463474380966,-4.831059961747957
27040.0,-4493.56084838277,-932.0982106402665,-5286.188342554915,5.786016370117079,-0.8410651646207754,-4.769916873868961
27050.0,-4435.439623664395,-940.4547104645197,-5333.580401241598,5.837890927207053,-0.8301862477586516,-4.708219508760272
27060.0,-4376.803029838629,-948.7019355954395,-5380.352732730121,5.889087197139277,-0.8192108606988849,-4.64597503405086
27070.0,-4317.65787972161,-956.8389276784974,-5426.499901922616,5.939599230566553,-0.8081402784996929,-4.58319068095075
27080.0,-4258.011045227298,-964.8647411654334,-5472.016546349136,5.989421157615146,-0.7969757872823191,-4.519873743411502
27090.0,-4197.869456569308,-972.7784434241438,-5516.8973767908465,6.038547188567036,-0.7857186840817159,-4.456031577279385
27100.0,-4137.240101455958,-980.5791148470678,-5561.137177894723,6.086971614532882,-0.7743702766959585,-4.391671599441362
27110.0,-4076.13002427865,-988.265848958063,-5604.730808779674,6.1346888081155955,-0.762931883534407,-4.326801286963978
27120.0,-4014.546325293646,-995.8377525177558,-5647.673203634004,6.181693224064478,-0.7514048334646349,-4.2614281762252455
27130.0,-3952.4961597973606,-1003.2939456273556,-5689.959372304179,6.227979399919811,-0.7397904656581417,-4.195559862039639
27140.0,-3889.98673729525,-1010.6335618309187,-5731.584400874796,6.273541956647856,-0.7280901294348661,-4.12920399677629
27150.0,-3827.0253206644034,-1017.8557482160529,-5772.5434522397045,6.318375599266162,-0.716305184106521,-4.06236828947049
27160.0,-3763.619225309927,-1024.959665513049,-5812.831766664206,6.362475117459137,-0.7044369988187646,-3.9950605049285985
27170.0,-3699.775818315221,-1031.9444881924283,-5852.444662338276,6.405835386183786,-0.6924869523922288,-3.927288462826478
27180.0,-3635.502517586251,-1038.8094045608937,-5891.377535920736,6.448451366265554,-0.6804564331624209,-3.8590600368015266
27190.0,-3570.8067909899096,-1045.5536168556766,-5929.625863074308,6.49031810498422,-0.6683468388185205,-3.7903831535384507
27200.0,-3505.696155486567,-1052.1763413372641,-5967.185198991505,6.531430736649739,-0.6561595762410861,-3.7212657918488548
27210.0,-3440.178176256915,-1058.6768083804984,-6004.051178911283,6.571784483168005,-0.6438960613386939,-3.651715981744774
27220.0,-3374.2604658232067,-1065.054262564038,-6040.219518626399,6.611374654596438,-0.6315577188835252,-3.5817418035062456
27230.0,-3307.9506831649865,-1071.3079627581687,-6075.686014981408,6.650196649689346,-0.619145982345923,-3.5113513867430317
27240.0,-3241.2565328294195,-1077.4371822109565,-6110.4465463612605,6.688245956433,-0.6066622937279359,-3.4405529094506013
27250.0,-3174.1857640363264,-1083.4412086327277,-6144.497073170421,6.725518152570338,-0.5941081033958694,-3.3693545970604837
27260.0,-3106.746169778013,-1089.3193442788738,-6177.83363830247,6.762008906115275,-0.581484869911864,-3.297764721485096
27270.0,-3038.9455859140207,-1095.070906030965,-6210.452367600123,6.797713975856521,-0.5687940598645183,-3.2257916001571645
27280.0,-2970.7918902608826,-1100.6952254761643,-6242.349470305613,6.832629211850867,-0.5560371476985786,-3.1534435950638455
27290.0,-2902.2930016770038,-1106.1916489849366,-6273.521239501399,6.8667505559058855,-0.5432156155437138,-3.0807291117756574
27300.0,-2833.456879142765,-1111.5595377870386,-6303.964052541126,6.900074042051974,-0.5303309530423947,-3.007656598470343
27310.0,-2764.291520835964,-1116.7982680457844,-6333.674371470805,6.932595797003703,-0.5173846571769,-2.934234544951763
27320.0,-2694.8049632026905,-1121.9072309305766,-6362.648743440161,6.964312040610401,-0.5043782320954656,-2.8604714816639483
27330.0,-2625.005280023756,-1126.8858326876937,-6390.883801104084,6.995219086295927,-0.4913131889376014,-2.7863759787004168
27340.0,-2554.900581476772,-1131.7334947093286,-6418.376263014169,7.025313341487595,-0.47819104565859155,-2.7119566448088706
27350.0,-2484.499013194004,-1136.4496536008655,-6445.122934000262,7.054591308034168,-0.46501332685320246,-2.63722212639139
27360.0,-2413.808755316089,-1141.0337612463925,-6471.120705541997,7.0830495826129045,-0.45178156357861615,-2.5621811065002458
