Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
18440.0,3610.3201005884985,1041.391671155016,5906.022297059973,-6.464953251451073,0.6758305250456659,3.8328252232084385
18450.0,3545.462044581797,1048.0893360231687,5944.006640789312,-6.506532331816035,0.6636894764564722,3.763969954065755
18460.0,3480.1919743665826,1054.6652035930288,5981.300238105155,-6.547355295159273,0.6514713012860559,3.6946772783576827
18470.0,3414.51747490646,1061.1185096906888,6017.898755162017,-6.587417397493919,0.639177419395477,3.6249552485119043
18480.0,3348.446178163264,1067.4485043849795,6053.797938888944,-6.626713983251981,0.6268092594435732,3.554811966850779
18490.0,3281.9857622101563,1073.6544520746168,6088.993617483764,-6.665240485825358,0.6143682587209366,3.4842555846497767
18500.0,3215.143950339364,1079.7356315736854,6123.481700897874,-6.702992428096521,0.6018558629828876,3.4132943011902284
18510.0,3147.9285101646647,1085.6913361954485,6157.258181311549,-6.739965422958786,0.5892735262814652,3.3419363628064946
18520.0,3080.3472527187205,1091.5208738344684,6190.319133599683,-6.7761551738261385,0.576622710796453,3.2701900619276665
18530.0,3012.4080315453652,1097.2235670470372,6222.660715787917,-6.811557475132529,0.5639048866654605,3.1980637361139106
18540.0,2944.1187417869523,1102.7987531299002,6254.27916949912,-6.846168212820598,0.5511215318130799,3.1255657670875703
18550.0,2875.487319266869,1108.2457841972684,6285.1708203901335,-6.879983364819762,0.5382741317791382,3.0527045797591326
18560.0,2806.521739567322,1113.564027256109,6315.332078578771,-6.912999001513611,0.5253641795460638,2.97948864124818
18570.0,2737.2300171025054,1118.7528642797029,6344.759439060989,-6.945211286196565,0.5123931753653889,2.9059264598994305
18580.0,2667.6202041872516,1123.811692279466,6373.449482118198,-6.976616475519727,0.4993626265834059,2.8320265842939976
18590.0,2597.7003901012818,1128.7399233750216,6401.398873714664,-7.007210919925899,0.48627404746600145,2.757797602255963
18600.0,2527.478700149159,1133.5369848625173,6428.604365884953,-7.03699106407368,0.47312895902268404,2.683248139854397
18610.0,2456.963294716055,1138.202319281177,6455.062797111373,-7.065953447250635,0.4599288888298297,2.6083868604009304
18620.0,2386.162368319441,1142.7353844780844,6480.771092691365,-7.094094703775454,0.44667537085316367,2.533222463443002
18630.0,2315.0841486568115,1147.1356536711833,6505.726265094815,-7.121411563389072,0.4333699452694998,2.457763683752891
18640.0,2243.736895649552,1151.4026155104966,6529.9254143112275,-7.147900851634701,0.4200141582877584,2.3820192903126594
18650.0,2172.1289004830624,1155.5357741375485,6553.365728186732,-7.173559490226727,0.4066095619692827,2.3059980852951165
18660.0,2100.268484643249,1159.5346492429871,6576.044482750881,-7.19838449740843,0.3931577140474756,2.2297089030409305
18670.0,2028.163998949491,1163.3987761224014,6597.9590425331935,-7.222372988298493,0.379660177746777,2.1531606090319957
18680.0,1955.8238225842038,1167.1277057303228,6619.106860869426,-7.2455221752262435,0.3661185216010033,2.0763620988611855
18690.0,1883.2563621190995,1170.7210047324086,6639.485480197512,-7.267829368055607,0.3525343192710695,1.9993222971986069
18700.0,1810.4700505382727,1174.1782555557993,6659.092532343148,-7.28929197449772,0.338909149362116,1.9220501567544717
18710.0,1737.47334625821,1177.4990564376435,6677.9257387950065,-7.309907500412174,0.32524459524006055,1.8445546572387124
18720.0,1664.274732144847,1180.6830214717866,6695.982910969506,-7.329673550096858,0.31154224484759696,1.766844804317461
18730.0,1590.8827145277842,1183.729780653616,6713.261950465149,-7.3485878265663525,0.2978036905196621,1.688929628566509
18740.0,1517.3058222117763,1186.638979923059,6729.760849306374,-7.366648131818862,0.2840305287983922,1.6108181844218743
18750.0,1443.5526054856089,1189.4102812057272,6745.477690176898,-7.383852367091639,0.2702243602475908,1.5325195491275962
18760.0,1369.6316351284777,1192.043362452204,6760.410646642523,-7.400198533104874,0.2563867892667286,1.4540428216808783
18770.0,1295.5515014139899,1194.5379176754693,6774.557983363383,-7.4156847302940285,0.24251942390449843,1.3753971217747032
18780.0,1221.320813111897,1196.893656986457,6787.918056295607,-7.430309159030581,0.2286238756719453,1.2965915887380453
18790.0,1146.9481964876793,1199.1103066277437,6800.489312882372,-7.444070119831154,0.21470175935519478,1.2176353804737974
18800.0,1072.4422943000975,1201.1876090053604,6812.270292234317,-7.456966013555007,0.2007546928278004,1.1385376723945433
18810.0,997.811764796827,1203.125322718728,6823.2596252993135,-7.468995341589873,0.18678429686273254,1.0593076563562922
18820.0,923.0652807082935,1204.9232225887092,6833.456035021561,-7.480156706026103,0.17279219494403006,0.9799545395903038
18830.0,848.2115282398238,1206.581099683777,6842.85833648999,-7.490448809819114,0.1587800130781373,0.9004875436331268
18840.0,773.2592060622328,1208.0987613442926,6851.465437075959,-7.499870456940117,0.14474937960494763,0.8209159032549747
18850.0,698.2170243009601,1209.4760312048961,6859.276336560226,-7.508420552515101,0.1307019250085759,0.7412488653865639
18860.0,623.0937035238765,1210.7127492149998,6866.290127249181,-7.516098102952067,0.11663928172788195,0.6614956880445387
18870.0,547.8979737278767,1211.8087716573884,6872.505994080329,-7.522902216056489,0.10256308396676665,0.5816656392556079
18880.0,472.63857332437635,1212.7639711649194,6877.923214717004,-7.528832101134992,0.08847496750426309,0.501767995979518
18890.0,397.3242481238315,1213.5782367353245,6882.541159632312,-7.533887069087237,0.07437656950444456,0.4218120430309895
18900.0,321.9637503193977,1214.2514737441081,6886.359292182286,-7.5380665324859955,0.06026952832617168,0.3418070720007389
18910.0,246.56583746984788,1214.7836039555448,6889.377168668245,-7.541370005645414,0.046155483332700684,0.26176238017571435
18920.0,171.1392714818665,1215.174565531769,6891.594438388361,-7.54379710467745,0.032036074701174956,0.18168726945866873
18930.0,95.69281759183876,1215.424313039963,6893.010843678406,-7.545347547536485,0.01791294323202203,0.10159104528719719
18940.0,20.23524334725224,1215.532817457634,6893.626219941696,-7.546021154052095,0.0037877301582781584,0.02148301555236307
18950.0,-55.22468241216925,1215.5000661759889,6893.44049566822,-7.545817845949987,-0.0103379230451374,-0.05862751048296059
18960.0,-130.67819057348248,1215.326063001398,6892.453692442948,-7.544737646861092,-0.02446237485217619,-0.13873122326590928
18970.0,-206.11651276957318,1215.0108281549533,6890.665924943318,-7.542780682318819,-0.03858398387642027,-0.21881881403547873
18980.0,-281.53088239811757,1214.5543982701174,6888.077400925912,-7.539947179744459,-0.05270110906182574,-0.29888097590428464
18990.0,-356.91253564033923,1213.9568263884673,6884.688421202313,-7.536237468420765,-0.06681210987342782,-0.37890840494010447
19000.0,-432.25271247944187,1213.21818195353,6880.499379604144,-7.531651979453674,-0.08091534648798542,-0.45889180124707607
19010.0,-507.5426577186007,1212.3385508027113,6875.5107629373015,-7.526191245722209,-0.09500917998454288,-0.5388218700464269
19020.0,-582.7736219983934,1211.318035157323,6869.723150925384,-7.519855901816556,-0.10909197253488705,-0.6186893227566086
19030.0,-657.9368628135533,1210.1567536107011,6863.137216142321,-7.512646683964314,-0.12316208759387717,-0.6984848780727116
19040.0,-733.0236455289249,1208.8548411144254,6855.753723934214,-7.504564429944934,-0.13721789008962576,-0.7781992630450341
19050.0,-808.0252443945056,1207.4124489626365,6847.5735323303925,-7.495610078992366,-0.15125774661350824,-0.8578232141566791
19060.0,-882.9329435594555,1205.8297447744542,6838.5975919437105,-7.485784671685903,-0.16528002560997926,-0.9373474784000568
19070.0,-957.7380380849546,1204.1069124744981,6828.8269458600635,-7.475089349829259,-0.17928309756617375,-1.0167628143521645
19080.0,-1032.4318349557948,1202.2441522715142,6818.262729517185,-7.463525356317881,-0.19326533520127054,-1.0960599932485202
19090.0,-1107.0056540905841,1200.2416806351075,6806.906170572688,-7.451094034994502,-0.20722511365559654,-1.1752298000556265
19100.0,-1181.4508293504477,1198.0997302705882,6794.758588761403,-7.437796830492985,-0.22116081067944957,-1.254263034541837
19110.0,-1255.7587095461117,1195.8185500919276,6781.821395742014,-7.423635288070434,-0.23507080682161793,-1.3331505123465033
19120.0,-1329.9206594432453,1193.3984051928326,6768.0960949330065,-7.408611053427623,-0.24895348561757483,-1.411883066047278
19130.0,-1403.9280607659518,1190.839576815938,6753.5842813379595,-7.392725872517747,-0.2628072337773254,-1.4904515462254497
19140.0,-1477.7723131982882,1188.1423623201265,6738.28764136019,-7.3759815913435265,-0.27663044137288534,-1.568846822529183
19150.0,-1551.4448353836974,1185.307075145969,6722.2079526067755,-7.358380155742684,-0.29042150202536826,-1.6470597847345465
19160.0,-1624.9370659222368,1182.3340447793034,6705.347083681984,-7.339923611161819,-0.304178813091661,-1.7250813438042003
19170.0,-1698.2404643654888,1179.2236167129422,6687.706993970119,-7.320614102418704,-0.31790077585066473,-1.8029024329436187
19180.0,-1771.3465122090356,1175.9761524065257,6669.289733407823,-7.300453873453042,-0.33158579568908003,-1.8805140086547336
19190.0,-1844.2467138823847,1172.5920292445148,6650.097442245862,-7.279445267065697,-0.3452322822867151,-1.9579070517868646
19200.0,-1916.932597736228,1169.0716404923378,6630.1323508004,-7.257590724646433,-0.3588386498012943,-2.0350725685848245
19210.0,-1989.3957170269218,1165.415395250687,6609.396779193818,-7.23489278589021,-0.3724033170527474,-2.1120015917340713
19220.0,-2061.627650898074,1161.6237184079787,6587.893137085099,-7.21135408850204,-0.38592470770695564,-2.188685181402786
19230.0,-2133.62000535912,1157.6970505909778,6565.623923389798,-7.186977367890467,-0.3994012504589362,-2.265114426280761
19240.0,-2205.364414260778,1153.6358481135912,6542.59172598965,-7.161765456849683,-0.41283137921544083,-2.3412804446149713
19250.0,-2276.85254026727,1149.4405829238424,6518.799221431831,-7.135721285230334,-0.4262135332769498,-2.417174385241708
19260.0,-2348.0760758251927,1145.1117425490243,6494.249174617919,-7.108847879599039,-0.43954615751903836,-2.4927874286151646
19270.0,-2419.0267441289275,1140.6498300390458,6468.944438482592,-7.081148362886679,-0.4528277025730962,-2.568110787832341
19280.0,-2489.6963000824794,1136.0553639079722,6442.887953662083,-7.052625954025486,-0.46605662500637673,-2.6431357096541586
19290.0,-2560.076531257628,1131.3288780737694,6416.082748152462,-7.023283967574967,-0.47923138750135796,-2.7178534755226633
19300.0,-2630.1592588482836,1126.470921796258,6388.531936957743,-6.993125813336727,-0.4923504590343916,-2.7922554025741957
19310.0,-2699.9363386209366,1121.4820596132834,6360.238721727905,-6.962154995958215,-0.5054123150536216,-2.8663328446484155
19320.0,-2769.3996618610895,1116.3628712751124,6331.206390386822,-6.9303751145254555,-0.51841543765615,-2.940077193293061
19330.0,-2838.5411563155594,1111.1139516770613,6301.43831675018,-6.897789862144799,-0.5313583157644303,-3.0134798787643238
19340.0,-2907.3527871305455,1105.7359107903624,6270.937960133412,-6.8644030255137505,-0.5442394453018679,-3.0865323710227277
19350.0,-2975.826557785347,1100.2293735912806,6239.70886494969,-6.8302184844809215,-0.5570573293676064,-3.159226180724392
19360.0,-3043.9545110216327,1094.5949799884856,6207.754660298035,-6.795240211595157,-0.5698104784104815,-3.231552860207569
19370.0,-3111.72872976814,1088.8333847486888,6175.079059541581,-6.759472271643886,-0.5824974104021176,-3.3035040044743305
19380.0,-3179.141338060712,1082.9452574205534,6141.685859876053,-6.722918821180759,-0.5951166510091543,-3.3750712521673067
19390.0,-3246.184501957549,1076.9312822568866,6107.578941888492,-6.68558410804262,-0.6076667337645757,-3.4462462865413426
19400.0,-3312.850430449584,1070.7921581351243,6072.762269106306,-6.647472470855868,-0.6201462002381264,-3.5170208364299786
19410.0,-3379.1313763658663,1064.5285984761135,6037.239887536662,-6.608588338532269,-0.632553600205794,-3.58738667720663
19420.0,-3445.019637273849,1058.1413311612084,6001.01592519631,-6.568936229754279,-0.644887491818337,-3.657335631740359
19430.0,-3510.507556374479,1051.6310984476831,5964.094591631871,-6.528520752449929,-0.6571464417688412,-3.7268595713461297
19440.0,-3575.5875233919855,1044.9986568824743,5926.480177430646,-6.487346603257348,-0.6693290254592812,-3.7959504167294282
19450.0,-3640.251975458258,1038.2447772142646,5888.177053722018,-6.445418566978965,-0.6814338271660714,-3.864600138925147
19460.0,-3704.493397991722,1031.3702443039142,5849.18967166948,-6.402741516025479,-0.6934594402045852,-3.9328007602306227
19470.0,-3768.304325570593,1024.3758570332534,5809.522561953377,-6.359320409849635,-0.7054044670926236,-4.000544355132709
19480.0,-3831.6773428004294,1017.2624282122451,5769.1803342443945,-6.315160294369898,-0.7172675197128151,-4.067823051228791
19490.0,-3894.605085175863,1010.0307844845292,5728.16767666788,-6.270266301384066,-0.7290472194739265,-4.134629030141627
19500.0,-3957.080239936419,1002.6817662313595,5686.4893552590365,-6.224643647972913,-0.7407421974710672,-4.200954528427913
19510.0,-4019.0955469163237,995.216227473943,5644.15021340907,-6.1782976358939194,-0.7523510946447672,-4.266791838480454
19520.0,-4080.643799388199,987.6350357741966,5601.155171302342,-6.131233650965158,-0.7638725619389125,-4.332133309423862
19530.0,-4141.717844900547,979.9390721339274,5557.509225344601,-6.083457162439413,-0.775305260457516,-4.3969713480036505
19540.0,-4202.310586108925,972.1292308924528,5513.217447582359,-6.03497372236861,-0.7866478616203092,-4.461298419468633
19550.0,-4262.414981600723,964.206419622671,5468.284985113468,-5.985788964958612,-0.7978990473171342,-4.5251070484465306
19560.0,-4322.024046713435,956.1715590255919,5422.71705948899,-5.935908605914481,-0.8090575100611199,-4.5883898198126705
19570.0,-4381.1308543463365,948.0255828233445,5376.5189661064,-5.885338441776257,-0.8201219531406231,-4.651139379551689
19580.0,-4439.728535765477,939.7694376506695,5329.696073594217,-5.834084349245354,-0.8310910907699168,-4.713348435612132
19590.0,-4497.810281401885,931.4040829449121,5282.253823188119,-5.782152284501632,-0.8419636482386107,-4.775009758753847
19600.0,-4555.369341642899,922.9304908345273,5234.197728098629,-5.729548282511237,-0.8527383620597826,-4.836116183388096
19610.0,-4612.399027616531,914.3496460261092,5185.533372870425,-5.676278456325288,-0.8634139801168066,-4.896660608410243
19620.0,-4668.892711968777,905.6625456899602,5136.266412733372,-5.622348996369483,-0.8739892618088596,-4.956635998024975
19630.0,-4724.843829633764,896.8701993442104,5086.402572945329,-5.5677661697247185,-0.8844629781950903,-5.016035382563916
19640.0,-4780.245878596676,887.9736287375032,5035.947648126825,-5.512536319398801,-0.8948339121374324,-5.074851859295562
19650.0,-4835.092420649343,878.9738677302585,4984.907501587678,-5.456665863589331,-0.9051008584420456,-5.133078593227439
19660.0,-4889.377082138413,869.8719621745296,4933.28806464562,-5.400161294937857,-0.9152626239993711,-5.19070881790039
19670.0,-4943.093554706032,860.6689697924654,4881.09533593703,-5.343029179775368,-0.9253180279227795,-5.247735836174891
19680.0,-4996.235596022923,851.3659600533945,4828.3353807198355,-5.285276157359234,-0.9352659016858011,-5.304153021009318
19690.0,-5048.797030513808,841.9640140495425,4775.014330168682,-5.226908939101659,-0.9451050892579184,-5.359953816230064
19700.0,-5100.771750075056,832.4642243704004,4721.13838066243,-5.167934307789769,-0.954834447238906,-5.415131737293427
19710.0,-5152.153714784503,822.8676949757556,4666.713793064085,-5.1083591167973745,-0.9644528449917045,-5.469680372039165
19720.0,-5202.936953603339,813.1755410674023,4611.746891993228,-5.048190289288568,-0.9739591647738097,-5.5235933814356475
