Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
42000.0,1912.8143270012795,1169.2751176772877,6631.285443916874,-7.258853305240784,0.3580673967171669,2.030701923254111
42010.0,1840.1160568609025,1172.7877822158314,6651.206762703299,-7.280659919742139,0.34445870762045805,1.9535232501802149
42020.0,1767.2039488917385,1176.1641583979754,6670.355152191254,-7.301620456834936,0.33080998940261325,1.87611756058128
42030.0,1694.086476128904,1179.4038538592213,6688.728387170089,-7.321732480723693,0.3171228281660619,1.7984938496867748
42040.0,1620.7721354726773,1182.506492118585,6706.324332508997,-7.340993654217711,0.3033988144806345,1.7206611380620698
42050.0,1547.2694467010838,1185.4717126223484,6723.140943405139,-7.359401739002677,0.2896395431987238,1.6426284705601668
42060.0,1473.5869514798214,1188.2991707859576,6739.176265621266,-7.376954595900766,0.2758466132699492,1.5644049152706065
42070.0,1399.7332123696428,1190.9885380340672,6754.428435712817,-7.393650185119237,0.2620216275553444,1.4859995624656765
42080.0,1325.7168118313107,1193.5395018387235,6768.8956812444685,-7.409486566487474,0.24816619264109088,1.4074215235440404
42090.0,1251.5463512282383,1195.9517657556821,6782.576320996103,-7.424461899682442,0.23428191865181802,1.3286799299719119
42100.0,1177.2304498269364,1198.2250494588582,6795.468765158181,-7.438574444442549,0.22037041906349247,1.2497839322218987
42110.0,1102.7777437953764,1200.3590887729015,6807.571515516496,-7.451822560769878,0.2064333105159181,1.170742698709634
42120.0,1028.1968851993915,1202.3536357038972,6818.88316562627,-7.464204709120771,0.19247221262486783,1.0915654147283294
42130.0,953.4965409972301,1204.208458468184,6829.402400975599,-7.475719450584726,0.17848874779387014,1.0122612813813576
42140.0,878.685392032378,1205.9233415192884,6839.1279991382125,-7.486365447051616,0.16448454102567137,0.9328395145130065
42150.0,803.7721320247679,1207.498085572974,6848.058829915521,-7.4961414613671895,0.150461219733396,0.8533093436375148
42160.0,728.7654665604914,1208.9325076303999,6856.19385546796,-7.5050463574768225,0.13642041355142676,0.7736800108665212
42170.0,653.6741120801335,1210.2264409993863,6863.5321304355975,-7.513079100557555,0.12236375414602683,0.693960769835049
42180.0,578.5067948658443,1211.3797353137852,6870.072802047984,-7.520238757138325,0.10829287502572596,0.6141608846261531
42190.0,503.27225002726834,1212.392256550955,6875.815110223258,-7.526524495208462,0.09420941135149201,0.5342896286943506
42200.0,427.9792204864471,1213.2638870473334,6880.758387656468,-7.531935584314357,0.08011499974671106,0.45435628378796367
42210.0,352.636455961814,1213.9945255121122,6884.902059897125,-7.5364713956443525,0.06601127810699729,0.3743701388704996
42220.0,277.2527119514003,1214.5840870390077,6888.245645415951,-7.540131402101815,0.051899885409855094,0.2943404890411903
42230.0,201.83674871536792,1215.0325031161267,6890.7887556608375,-7.542915178366377,0.037782461524215404,0.21427663445482054
42240.0,126.39733025799053,1215.3397216339283,6892.531095102001,-7.544822400943374,0.02366064701986858,0.13418787924096767
42250.0,50.9432233091983,1215.50570689128,6893.472461266322,-7.545852848201427,0.009536082976815703,0.05408353042278041
42260.0,-24.516803694193495,1215.530439599605,6893.612744760872,-7.546006400398193,-0.004589589205439326,-0.026027103164579304
42270.0,-99.97398162745422,1215.4139168851252,6892.951929285632,-7.5452830396942865,-0.01871472799863482,-0.10613471195570473
42280.0,-175.41954169698775,1215.1561522891939,6891.490091635374,-7.543682850155344,-0.03283769193651132,-0.18622998673679755
42290.0,-250.84471645934363,1214.757175766721,6889.227401690746,-7.541206017742253,-0.046956839805564345,-0.26630361972748007
42300.0,-326.24074084007134,1214.2170336826948,6886.164122398525,-7.537852830289545,-0.061070530835767835,-0.34634630566244107
42310.0,-401.5988531522997,1213.535788806791,6882.300609741062,-7.533623677471938,-0.07517712489124595,-0.4263487428727893
42320.0,-476.9102961149216,1212.7135203060784,6877.637312694907,-7.528519050759052,-0.08927498266087132,-0.5063016343669884
42330.0,-552.1663178702678,1211.750323735821,6872.174773178639,-7.522539543358297,-0.10336246584876724,-0.5861956889112492
42340.0,-627.3581730011497,1210.6463110283712,6865.913625989886,-7.515685850145933,-0.11743793736469207,-0.6660216221092522
42350.0,-702.4771235471537,1209.4016104801626,6858.8545987315565,-7.507958767586316,-0.13149976151428341,-0.7457701574810759
42360.0,-777.5144400200703,1208.0163667368015,6850.998511727285,-7.499359193639342,-0.14554630418914005,-0.8254320275412043
42370.0,-852.4614024183359,1206.490740776257,6842.346277926101,-7.4898881276560925,-0.15957593305671963,-0.9049979748754897
42380.0,-927.309301240375,1204.8249098901538,6832.898902796331,-7.4795466702627,-0.17358701775003016,-0.9844587532169462
42390.0,-1002.049438496721,1203.019067663169,6822.657484208766,-7.4683360232324425,-0.18757793005709242,-1.0638051285202446
42400.0,-1076.673128720798,1201.0734239505362,6811.623212309063,-7.456257489346086,-0.20154704411015298,-1.1430278800347908
42410.0,-1151.1716999782498,1198.9882048536579,6799.797369379452,-7.443312472240488,-0.21549273657462364,-1.222117801376257
42420.0,-1225.5364948746947,1196.7636526938304,6787.1813296897135,-7.429502476245479,-0.2294133868377275,-1.3010657015964424
42430.0,-1299.7588715617899,1194.4000259840846,6773.776559337474,-7.414829106209047,-0.24330737719682802,-1.3798624062513443
42440.0,-1373.8302047414918,1191.8975993991423,6759.584616077844,-7.399294067310834,-0.2571730930474202,-1.4584987584673044
42450.0,-1447.7418866683897,1189.2566637434993,6744.607149142379,-7.382899164863983,-0.2710089230707618,-1.5369656200051216
42460.0,-1521.4853281500036,1186.4775259176279,6728.84589904743,-7.365646304105336,-0.28481325942112246,-1.6152538723219907
42470.0,-1595.0519595449227,1183.5605088823156,6712.302697391878,-7.347537489974037,-0.29858449791262914,-1.6933544176311595
42480.0,-1668.4332317586718,1180.5059516211313,6694.979466644283,-7.328574826878526,-0.31232103820568696,-1.7712581799591691
42490.0,-1741.620617237194,1177.3142091010336,6676.878219919481,-7.3087605184519955,-0.32602128399295227,-1.8489561062005602
42500.0,-1814.6056109578249,1173.9856522311209,6658.001060744637,-7.288096867296303,-0.33968364318483735,-1.9264391671699252
42510.0,-1887.379731417652,1170.5206678195264,6638.350182814792,-7.266586274714389,-0.353306528094525,-2.003698358651175
42520.0,-1959.9345216191402,1166.9196585284692,6617.927869737947,-7.244231240431227,-0.3668883556224719,-2.0807247024439084
42530.0,-2032.2615500529084,1163.1830428274611,6596.736494769675,-7.221034362303318,-0.380427547440378,-2.1575092474067556
42540.0,-2104.3524116775443,1159.3112549446757,6574.778520537335,-7.196998336016813,-0.3939225301746022,-2.234043070497581
42550.0,-2176.198728896346,1155.3047448164878,6552.056498753887,-7.172125954774234,-0.40737173558900214,-2.3103172778104155
42560.0,-2247.7921525308698,1151.1639780351861,6528.5730699213655,-7.146420108969886,-0.42077360076717635,-2.3863230056090052
42570.0,-2319.1243627911795,1146.8894357948682,6504.33096302402,-7.119883785853967,-0.4341265682940892,-2.462051421356856
42580.0,-2390.18707024268,1142.481614835521,6479.332995211193,-7.092520069185416,-0.4474290864370555,-2.5374937247436504
42590.0,-2460.972016769418,1137.9410273852939,6453.582071469933,-7.064332138873554,-0.46067960932606583,-2.612641148707918
42600.0,-2531.470976533752,1133.2682011009754,6427.081184287415,-7.035323270608553,-0.47387659713342917,-2.687484960455847
42610.0,-2601.675756932265,1128.463679006672,6399.833413303184,-7.005496835480769,-0.4870185162527152,-2.7620164624761046
42620.0,-2671.5781995478164,1123.5280194307068,6371.841924951268,-6.974856299588985,-0.5001038394769717,-2.8362269935505697
42630.0,-2741.1701810976224,1118.4617959407342,6343.10997209222,-6.943405223637624,-0.5131310461761995,-2.9101079297608368
42640.0,-2810.443614377251,1113.2655972770879,6313.6408936351,-6.911147262522966,-0.5260986224740632,-2.9836506854903906
42650.0,-2879.390449200427,1107.9400272843625,6283.4381141494605,-6.878086164908402,-0.5390050614238163,-3.0568467144223295
42660.0,-2948.002673334536,1102.4857048412432,6252.505143467389,-6.844225772788824,-0.5518488631834211,-3.129687510532522
42670.0,-3016.272313431713,1096.9032637885844,6220.845576275629,-6.809570021044134,-0.5646285351898435,-3.2021646090780758
42680.0,-3084.1914359554153,1091.1933528557531,6188.463091697847,-6.774122936981987,-0.5773425923325021,-3.27426958758102
42690.0,-3151.7521481023723,1085.3566355852408,6155.3614528670805,-6.737888639869773,-0.5899895571258507,-3.345994066807065
42700.0,-3218.946598719793,1079.393790255553,6121.544506488436,-6.700871340455927,-0.602567959881074,-3.4173297117393426
42710.0,-3285.7669792177444,1073.305509802388,6087.016182392062,-6.663075340480598,-0.6150763388768793,-3.488268232547008
42720.0,-3352.2055244765725,1067.0925017381107,6051.780493076469,-6.6245050321757475,-0.6275132405293603,-3.5588013855485903
42730.0,-3418.254513749281,1060.7554880695345,6015.841533242243,-6.5851648977547415,-0.6398772195609165,-3.6289209741699735
42740.0,-3483.9062715587474,1054.2952052140174,5979.2034793162,-6.545059508891464,-0.6521668391682064,-3.698618849896916
42750.0,-3549.1531685896834,1047.7124039138819,5941.870588966055,-6.5041935261890576,-0.6643806711891165,-3.767886913221976
42760.0,-3613.9876225752228,1041.0078491491754,5903.847200605636,-6.462571698638316,-0.6765172962687266,-3.8367171145857397
42770.0,-3678.402099178054,1034.1823200487697,5865.137732890729,-6.420198863065807,-0.6885753040242506,-3.905101455312254
42780.0,-3742.389112865969,1027.2366097998206,5825.746684205581,-6.377079943571794,-0.7005532932089349,-3.973031988538539
42790.0,-3805.941227781753,1020.1715255555926,5785.678632140158,-6.333219950958011,-0.7124498718748955,-4.040500820138083
42800.0,-3869.0510586072915,1012.9878883416598,5744.938232958182,-6.288623982145358,-0.7242636575348743,-4.10750010963821
42810.0,-3931.7112714218133,1005.6865329604965,5703.530221056034,-6.243297219581602,-0.7359932773228962,-4.174022071131203
42820.0,-3993.914584554154,998.2683078944646,5661.459408412576,-6.197244930639123,-0.7476373681538075,-4.240058974179098
42830.0,-4055.6537694289473,990.7340752072136,5618.7306840299525,-6.150472467002799,-0.7591945768816784,-4.305603144712026
42840.0,-4116.921651406654,983.0847104434993,5575.349013365449,-6.102985264048102,-0.7706635604570498,-4.3706469659200105
42850.0,-4177.7111106173115,975.3211025274402,5531.31943775446,-6.054788840209449,-0.7820429860830076,-4.4351828791380985
42860.0,-4238.015082787931,967.4441536592147,5486.647073824643,-6.005888796338912,-0.7933315313700651,-4.499203384724746
42870.0,-4297.826560063422,959.4547792102182,5441.337112901318,-5.956290815055357,-0.8045278844898353,-4.562701042933341
42880.0,-4357.1385918209735,951.3539076166891,5395.394820404192,-5.906000660084066,-0.8156307443274778,-4.625668474776765
42890.0,-4415.944285477767,943.1424802718153,5348.825535235469,-5.855024175586945,-0.8266388206328983,-4.688098362884894
42900.0,-4474.2368072919635,934.8214514163371,5301.634669159424,-5.803367285483382,-0.8375508341706875,-4.7499834523549405
42910.0,-4532.00938315684,926.3917880276556,5253.827706173508,-5.75103599276183,-0.8483655168687787,-4.811316551594535
42920.0,-4589.255299388,917.8544697074609,5205.410201871058,-5.698036378782211,-0.8590816119658092,-4.8720905331574516
42930.0,-4645.967903503563,909.2104885678945,5156.387782795686,-5.644374602569211,-0.8696978741571662,-4.9322983345718745
42940.0,-4702.140604997242,900.4608491162566,5106.766145787428,-5.590056900096543,-0.8802130697397018,-4.991932959161125
42950.0,-4757.766876104215,891.6065681382735,5056.551057320723,-5.5350895835622715,-0.8906259767551007,-5.050987476856727
42960.0,-4812.84025255971,882.6486745799383,5005.748352834294,-5.479479040655284,-0.9009353851318814,-5.109455025003745
42970.0,-4867.354334350209,873.5882094279384,4954.363936053016,-5.423231733812984,-0.9111400968260169,-5.167328809158285
42980.0,-4921.302786457184,864.4262255886836,4902.4037783018575,-5.366354199470298,-0.9212389259601583,-5.22460210387706
42990.0,-4974.679339593284,855.1637877659487,4849.873917811957,-5.308853047300083,-0.9312306989614431,-5.28126825349895
43000.0,-5027.477790930879,845.8019723371458,4796.780459018927,-5.25073495944503,-0.9411142546978751,-5.337320672918446
43010.0,-5079.692004822881,836.3418672282402,4743.129571853464,-5.192006689741135,-0.9508884446132572,-5.3927528483508995
43020.0,-5131.315913515765,826.7845717873229,4688.927491024349,-5.132675062932849,-0.9605521328606644,-5.447558338089465
43030.0,-5182.34351785469,817.1311966568576,4634.180515293922,-5.072746973879981,-0.9701041964344376,-5.5017307732537
43040.0,-5232.768887980653,807.382863644614,4578.895006746107,-5.012229386756454,-0.979543525300688,-5.555263858529673
43050.0,-5282.586164019595,797.5407055933032,4523.077390047084,-4.95112933424101,-0.9888690225262909,-5.608151372901535
43060.0,-5331.789556763366,787.6058662489323,4466.734151698681,-4.889453916699949,-0.9980796044063606,-5.660387170374456
43070.0,-5380.373348342479,777.5795001278906,4409.871839284594,-4.827210301362007,-1.0071742005901843,-5.711965180688837
43080.0,-5428.331892890584,767.4627723827848,4352.497060709494,-4.764405721485459,-1.0161517542056073,-5.762879410025736
43090.0,-5475.659617200559,757.2568586670378,4294.616483431134,-4.701047475517552,-1.02501122198185,-5.813123941703392
43100.0,-5522.351021372169,746.9629449982677,4236.236833685528,-4.6371429262463675,-1.0337515743707453,-5.862692936864797
43110.0,-5568.400679451203,736.5822276204622,4177.364895705306,-4.572699499945189,-1.0423717956663803,-5.911580635156225
43120.0,-5613.803240060016,726.1159128649641,4118.007510931326,-4.507724685509521,-1.0508708841231307,-5.9597813553966255
43130.0,-5658.553427019403,715.5652170102854,4058.1715772176385,-4.442226033586801,-1.059247852072072,-6.007289496237834
43140.0,-5702.646039961746,704.931366140765,3997.8640480298955,-4.376211155698954,-1.0675017260357544,-6.054099536815494
43150.0,-5746.075954935331,694.2155960040867,3937.091931637295,-4.309687723357869,-1.0756315468413307,-6.100206037390629
43160.0,-5788.838124999801,683.4191518676748,3875.8622902981615,-4.242663467173898,-1.0836363697320186,-6.145603639981784
43170.0,-5830.927580812658,672.5432883739827,3814.182239439247,-4.1751461759575,-1.0915152644768913,-6.1902870689876694
43180.0,-5872.339431206738,661.589269394693,3752.058946828859,-4.107143695814102,-1.0992673154789767,-6.234251131800235
43190.0,-5913.06886375861,650.558367883844,3689.499631743897,-4.038663929232328,-1.1068916218816593,-6.277490719408093
43200.0,-5953.111145347822,639.4518657299013,3626.5115641309185,-3.9697148341656483,-1.1143872976733658,-6.32000080699023
43210.0,-5992.461622706929,628.2710536067917,3563.102063761298,-3.9003044231076043,-1.121753471790528,-6.361776454499928
43220.0,-6031.115722962249,617.0172308239148,3499.278499380611,-3.8304407621606846,-1.1289892882188082,-6.402812807238854
43230.0,-6069.068954165258,605.6917051751525,3435.0482878523194,-3.7601319700989753,-1.136093906092575,-6.443105096421203
43240.0,-6106.316905814613,594.2957927868912,3370.4188932958687,-3.6893862174246865,-1.1430664997926197,-6.482648639727879
43250.0,-6142.855249368673,582.8308179650772,3305.3978262192877,-3.6182117254186723,-1.149906259042098,-6.521438841850619
43260.0,-6178.67973874852,571.2981130413201,3239.9926426464067,-3.5466167651850427,-1.156612389000695,-6.559471195026015
43270.0,-6213.786210831397,559.6990182180642,3174.210943238778,-3.474609656689994,-1.1631841103569895,-6.596741279559339
